2.3323307037353516
2.3338699340820312
2.2604751586914062
2.400927782058716
2.267747163772583
2.627734661102295
2.3322463035583496
2.465247631072998
2.7514524459838867
2.4206042289733887
2.5442628860473633
2.360006093978882
2.5138933658599854
2.2971465587615967
2.253767251968384
2.187947988510132
2.1295604705810547
2.1053414344787598
2.2805423736572266
2.000073194503784
2.182380437850952
2.143254518508911
2.0796961784362793
2.02659273147583
2.1563704013824463
2.064255475997925
2.084712505340576
2.061265468597412
1.9583909511566162
2.117490291595459
2.0479512214660645
1.9064451456069946
1.9927009344100952
1.9207513332366943
1.9112818241119385
2.1286404132843018
1.9806294441223145
1.9785587787628174
2.0634024143218994
1.9029865264892578
1.9146054983139038
1.8861008882522583
1.8149046897888184
2.0361897945404053
1.8785475492477417
1.8990341424942017
1.9695448875427246
1.9392626285552979
1.8225287199020386
1.7201603651046753
1.8414325714111328
1.890224575996399
1.7604506015777588
1.7927849292755127
1.9062659740447998
1.783618450164795
1.869652271270752
1.6647833585739136
1.770289421081543
1.8109678030014038
1.7678163051605225
1.813172459602356
1.7882944345474243
1.6887468099594116
1.687502145767212
1.790614128112793
1.8268486261367798
1.759119987487793
1.765679955482483
1.722869873046875
1.7304192781448364
1.7650542259216309
1.7612648010253906
1.6938215494155884
1.8154736757278442
1.6655107736587524
1.731407642364502
1.7330666780471802
1.7984423637390137
1.7282156944274902
1.8246709108352661
1.845409870147705
1.8152506351470947
1.7494579553604126
1.8489127159118652
1.8169386386871338
1.7994067668914795
1.8439838886260986
1.8078081607818604
1.7607873678207397
1.697320580482483
1.6489484310150146
1.7366126775741577
1.8716148138046265
1.684867262840271
1.6046216487884521
1.732133150100708
1.7616921663284302
1.8056631088256836
1.6694027185440063
1.6145517826080322
1.6132501363754272
1.7617013454437256
1.6285885572433472
1.7584009170532227
1.6768635511398315
1.6824719905853271
1.723750114440918
1.6855442523956299
1.6202690601348877
1.5606778860092163
1.5046617984771729
1.5670967102050781
1.4941749572753906
1.6632800102233887
1.6553641557693481
1.69111967086792
1.7219617366790771
1.7167184352874756
1.6798067092895508
1.7928078174591064
1.655895471572876
1.7559374570846558
1.8218047618865967
1.5833072662353516
1.8063496351242065
1.854043960571289
1.5731844902038574
1.5339289903640747
1.8771620988845825
1.7341262102127075
1.5681099891662598
1.668997049331665
1.6053431034088135
1.6708195209503174
1.7838621139526367
1.7606803178787231
1.7431926727294922
1.7061340808868408
1.7675155401229858
1.5274198055267334
1.6044230461120605
1.53498113155365
1.6793278455734253
1.7405563592910767
1.810476541519165
1.6698236465454102
1.6539597511291504
1.7338377237319946
1.6941953897476196
1.6045442819595337
1.6523057222366333
1.5732742547988892
1.6514151096343994
1.5919349193572998
1.5925205945968628
1.554352879524231
1.5780357122421265
1.4993764162063599
1.6554936170578003
1.714095950126648
1.5108253955841064
1.4207665920257568
1.6502548456192017
1.5459563732147217
1.6446163654327393
1.6498820781707764
1.6759510040283203
1.6959164142608643
1.644404649734497
1.5863704681396484
1.5396062135696411
1.6759055852890015
1.5627288818359375
1.723106861114502
1.635954737663269
1.7253508567810059
1.7155792713165283
1.5654367208480835
1.6747506856918335
1.6395785808563232
1.6777727603912354
1.7586305141448975
1.5715196132659912
1.6310943365097046
1.568324089050293
1.5868321657180786
1.4991759061813354
1.4455277919769287
1.6576199531555176
1.6641392707824707
1.5645146369934082
1.4820927381515503
1.6080178022384644
1.6682370901107788
1.8000986576080322
1.621770977973938
1.5622411966323853
1.5708527565002441
1.696997046470642
1.5521408319473267
1.4817399978637695
1.5650489330291748
1.5466625690460205
1.5617666244506836
1.6067742109298706
1.6106151342391968
1.6498866081237793
1.6720585823059082
1.627894639968872
1.575613260269165
1.4100658893585205
1.6788594722747803
1.5073890686035156
1.512244701385498
1.4745402336120605
1.44572114944458
1.4312374591827393
1.672160029411316
1.511866807937622
1.5943018198013306
1.5591338872909546
1.481623888015747
1.4881871938705444
1.5324597358703613
1.5854992866516113
1.6426434516906738
1.5210973024368286
1.748329758644104
1.5939334630966187
1.6936099529266357
1.5337775945663452
1.6431488990783691
1.5682679414749146
1.5063691139221191
1.4969525337219238
1.5654079914093018
1.4280825853347778
1.5831109285354614
1.494908332824707
1.6808727979660034
1.5683221817016602
1.456031322479248
1.5241870880126953
1.7410283088684082
1.5039494037628174
1.5637973546981812
1.5288441181182861
1.6803274154663086
1.446455478668213
1.704900860786438
1.4176115989685059
1.3676793575286865
1.365456461906433
1.630344033241272
1.4242117404937744
1.4825878143310547
1.4455463886260986
1.4598228931427002
1.7964304685592651
1.4057791233062744
1.419982671737671
1.412940263748169
1.4914532899856567
1.5483794212341309
1.585538625717163
1.5675079822540283
1.413425087928772
1.6022828817367554
1.5068936347961426
1.490221619606018
1.6084191799163818
1.4343717098236084
1.4416186809539795
1.5911659002304077
1.4723533391952515
1.4903450012207031
1.4110678434371948
1.3769807815551758
1.4520280361175537
1.4905868768692017
1.4921702146530151
1.5852086544036865
1.4410415887832642
1.4375718832015991
1.6385517120361328
1.4359382390975952
1.4796274900436401
1.4111120700836182
1.4941034317016602
1.387202501296997
1.3992365598678589
1.3807458877563477
1.4039838314056396
1.4061024188995361
1.4474290609359741
1.4450836181640625
1.5529158115386963
1.4839599132537842
1.4501686096191406
1.4288462400436401
1.4456737041473389
1.3447539806365967
1.4538999795913696
1.479071855545044
1.3643310070037842
1.3835715055465698
1.381996989250183
1.7136832475662231
1.4170352220535278
1.3303768634796143
1.3365048170089722
1.3737056255340576
1.3482004404067993
1.5274397134780884
1.4300565719604492
1.3865622282028198
1.480391263961792
1.5007466077804565
1.3536138534545898
1.4798074960708618
1.467792272567749
1.189133644104004
1.2694236040115356
1.3375459909439087
1.3707631826400757
1.4035316705703735
1.3183577060699463
1.2415255308151245
1.410517930984497
1.369544506072998
1.3039692640304565
1.4233647584915161
1.3860058784484863
1.4363396167755127
1.2606706619262695
1.3782387971878052
1.219137191772461
1.5202038288116455
1.4219640493392944
1.4550400972366333
1.4220582246780396
1.2273184061050415
1.3142368793487549
1.5527937412261963
1.3116463422775269
1.3901232481002808
1.3010659217834473
1.387725591659546
1.5383946895599365
1.3210457563400269
1.3144506216049194
1.3332164287567139
1.210955262184143
1.3410600423812866
1.3646222352981567
1.2358537912368774
1.344914436340332
1.3349862098693848
1.4976766109466553
1.2058428525924683
1.3548352718353271
1.43783438205719
1.2409025430679321
1.4137873649597168
1.4346387386322021
1.4479389190673828
1.324411392211914
1.3258402347564697
1.2058732509613037
1.1764042377471924
1.2359541654586792
1.4273582696914673
1.3971742391586304
1.426803708076477
1.4638046026229858
1.1978565454483032
1.3630778789520264
1.2296440601348877
1.227373719215393
1.1730388402938843
1.1741706132888794
1.2518582344055176
1.4354524612426758
1.2859821319580078
1.2860175371170044
1.1458748579025269
1.3012125492095947
1.2462654113769531
1.3119255304336548
1.4124372005462646
1.2096816301345825
1.2801110744476318
1.3055129051208496
1.4739344120025635
1.3284854888916016
1.2431871891021729
1.381874442100525
1.3304100036621094
1.2998524904251099
1.3100736141204834
1.399237871170044
1.1555049419403076
1.1335304975509644
1.2318108081817627
1.1333184242248535
1.3845694065093994
1.3488789796829224
1.2839107513427734
1.2489826679229736
1.1962535381317139
1.1091338396072388
1.1617356538772583
1.2389590740203857
1.1231763362884521
1.2181057929992676
1.379931926727295
1.3306503295898438
1.096675992012024
1.4099704027175903
1.4084935188293457
1.1844794750213623
1.245626449584961
1.4225386381149292
1.187270998954773
1.1179462671279907
